date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2022-08-12,Meat Beef,-,Muranga,Kirwara Market,0.45,43.335,480.0
2022-08-12,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.1,380.0,480.0
2022-08-12,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-08-11,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,380.0,550.0
2022-08-11,Meat Beef,-,Siaya,Aram,0.15,58.89,460.0
2022-08-11,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.1,390.0,480.0
2022-08-11,Meat Beef,-,Embu,Kiritiri,2.58,480.0,540.0
2022-08-11,Meat Beef,-,Migori,Mabera,2.3,75.0,400.0
2022-08-08,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-08-08,Meat Beef,-,Migori,Marindi,0.8,55.0,460.0
2022-08-08,Meat Beef,-,Siaya,Aram,0.215,60.0,460.0
2022-08-08,Meat Beef,-,Nyeri,Gakindu,0.85,320.0,450.0
2022-08-08,Meat Beef,-,Migori,Rongo,1.9,400.0,500.0
2022-08-08,Meat Beef,-,Migori,Mabera,1.5,50.0,400.0
2022-08-08,Meat Beef,-,Nairobi,Kangemi Market,0.25,350.0,550.0
2022-08-06,Meat Beef,-,Siaya,Akala,0.5,50.0,460.0
2022-08-05,Meat Beef,-,Migori,Marindi,0.8,45.0,460.0
2022-08-05,Meat Beef,-,Migori,Rongo,1.3,380.0,500.0
2022-08-05,Meat Beef,-,Kajiado,Ilbissil Livestock Market,2.5,350.0,450.0
2022-08-05,Meat Beef,-,Machakos,Tala Livestock Yard,1.33,53.629999999999995,520.0
2022-08-05,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-08-04,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,380.0,550.0
2022-08-04,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.12,390.0,480.0
2022-08-04,Meat Beef,-,Vihiga,Cheptulu,0.4,470.0,500.0
2022-08-04,Meat Beef,-,Siaya,Aram,0.245,70.0,460.0
2022-08-04,Meat Beef,-,Nakuru,Nakuru Wakulima,2.6,55.0,500.0
2022-08-04,Meat Beef,-,Kirinyaga,Kagio,0.595,380.0,500.0
2022-08-04,Meat Beef,-,Migori,Mabera,2.4,45.0,400.0
2022-08-04,Meat Beef,-,Muranga,Kangari,0.55,380.0,400.0
2022-08-04,Meat Beef,-,Kisumu,Katito,3.5,50.0,450.0
2022-08-02,Meat Beef,-,Siaya,Ugunja,2.03,380.0,440.0
2022-08-02,Meat Beef,-,Muranga,Kirwara Market,0.52,64.0,480.0
2022-08-02,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-08-02,Meat Beef,-,Machakos,Tala Livestock Yard,1.26,45.0,520.0
2022-08-02,Meat Beef,-,Nakuru,Nakuru Wakulima,2.6,34.165,500.0
2022-08-02,Meat Beef,-,Busia,Amukura,0.254,46.665,440.0
2022-08-02,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-08-01,Meat Beef,-,Migori,Marindi,1.0,52.5,460.0
2022-08-01,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,380.0,550.0
2022-08-01,Meat Beef,-,Siaya,Aram,0.21,75.0,460.0
2022-08-01,Meat Beef,-,Nakuru,Nakuru Wakulima,0.6,47.0,500.0
2022-08-01,Meat Beef,-,Nyeri,Gakindu,0.9,320.0,450.0
2022-08-01,Meat Beef,-,Kirinyaga,Kagio,2.25,380.0,500.0
2022-08-01,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.12,380.0,480.0
2022-08-01,Meat Beef,-,Migori,Mabera,1.9,47.5,400.0
2022-08-01,Meat Beef,-,Embu,Kiritiri,2.5,480.0,540.0
2022-07-31,Meat Beef,-,Migori,Rongo,1.5,380.0,500.0
2022-07-31,Meat Beef,-,Kakamega,Malimili Livestock Market,2.38,400.0,450.0
2022-07-31,Meat Beef,-,Kisumu,Muhoroni,1.5,45.0,460.0
2022-07-29,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.13,380.0,460.0
2022-07-29,Meat Beef,-,Migori,Mabera,2.1,47.5,400.0
2022-07-29,Meat Beef,-,Vihiga,Kilingili,0.6,400.0,440.0
2022-07-29,Meat Beef,-,Kajiado,Ilbissil Livestock Market,2.0,350.0,450.0
2022-07-29,Meat Beef,-,Machakos,Tala Livestock Yard,1.33,65.0,530.0
2022-07-29,Meat Beef,-,Vihiga,Cheptulu,0.58,460.0,500.0
2022-07-29,Meat Beef,-,Nyeri,Gakindu,0.65,320.0,450.0
2022-07-29,Meat Beef,-,West-Pokot,Kishaunet sale yard,0.825,45.0,500.0
2022-07-29,Meat Beef,-,Busia,Amukura,0.208,45.0,440.0
2022-07-29,Meat Beef,-,Kirinyaga,Ngurubani Market,3.0,350.0,500.0
2022-07-28,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,380.0,550.0
2022-07-28,Meat Beef,-,Siaya,Aram,0.235,57.5,460.0
2022-07-28,Meat Beef,-,Nakuru,Nakuru Wakulima,0.29,57.5,500.0
2022-07-28,Meat Beef,-,Embu,Kiritiri,2.2,480.0,540.0
2022-07-28,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.13,380.0,460.0
2022-07-28,Meat Beef,-,Muranga,Kangari,0.8,400.0,420.0
2022-07-26,Meat Beef,-,Siaya,Ugunja,0.325,55.0,440.0
2022-07-26,Meat Beef,-,Kirinyaga,Ngurubani Market,3.0,350.0,500.0
2022-07-26,Meat Beef,-,Migori,Wath Ong'er,0.2,420.0,460.0
2022-07-26,Meat Beef,-,Vihiga,Cheptulu,0.56,460.0,500.0
2022-07-26,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.13,380.0,460.0
2022-07-26,Meat Beef,-,Nakuru,Nakuru Wakulima,1.195,57.0,500.0
2022-07-26,Meat Beef,-,Machakos,Tala Livestock Yard,1.19,57.0,520.0
2022-07-26,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-07-26,Meat Beef,-,Muranga,Kirwara Market,0.63,55.0,480.0
2022-07-25,Meat Beef,-,Migori,Marindi,0.8,36.665,460.0
2022-07-25,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,400.0,550.0
2022-07-25,Meat Beef,-,Siaya,Aram,0.245,57.5,460.0
2022-07-25,Meat Beef,-,Migori,Mabera,1.6,50.0,400.0
2022-07-25,Meat Beef,-,West-Pokot,Kishaunet sale yard,1.075,52.5,500.0
2022-07-25,Meat Beef,-,Nyeri,Gakindu,0.9,320.0,450.0
2022-07-25,Meat Beef,-,Vihiga,Kilingili,1.0,400.0,440.0
2022-07-25,Meat Beef,-,Migori,Rongo,1.8,390.0,500.0
2022-07-25,Meat Beef,-,Embu,Kiritiri,2.3,480.0,520.0
2022-07-24,Meat Beef,-,Kisumu,Muhoroni,1.5,67.5,460.0
2022-07-22,Meat Beef,-,Siaya,Ugunja,0.19,43.75,440.0
2022-07-22,Meat Beef,-,Migori,Marindi,0.9,43.75,460.0
2022-07-22,Meat Beef,-,Kisii,Keumbu,0.9,300.0,400.0
2022-07-22,Meat Beef,-,Kericho,Sondu- Kericho,0.68,400.0,460.0
2022-07-22,Meat Beef,-,Migori,Rongo,1.4,380.0,500.0
2022-07-22,Meat Beef,-,Nyeri,Gakindu,0.85,320.0,450.0
2022-07-22,Meat Beef,-,Kajiado,Ilbissil Livestock Market,1.75,350.0,450.0
2022-07-22,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.15,380.0,480.0
2022-07-22,Meat Beef,-,Nakuru,Nakuru Wakulima,0.375,51.095,500.0
2022-07-22,Meat Beef,-,Machakos,Tala Livestock Yard,1.19,41.855000000000004,520.0
2022-07-22,Meat Beef,-,Vihiga,Kilingili,0.8,400.0,440.0
2022-07-22,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-07-22,Meat Beef,-,Muranga,Kirwara Market,1.7,80.0,480.0
2022-07-22,Meat Beef,-,Migori,Mabera,2.0,85.0,400.0
2022-07-21,Meat Beef,-,Kisumu,Katito,3.5,80.0,460.0
2022-07-21,Meat Beef,-,test,test market,0.15,55.0,500.0
2022-07-21,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.2,400.0,550.0
2022-07-21,Meat Beef,-,test,test market,2.4,460.0,500.0
2022-07-21,Meat Beef,-,Siaya,Aram,0.195,55.0,500.0
2022-07-21,Meat Beef,-,Nakuru,Nakuru Wakulima,0.69,55.0,500.0
2022-07-21,Meat Beef,-,Muranga,Kangari,0.5,400.0,420.0
2022-07-21,Meat Beef,-,Embu,Kiritiri,2.2,480.0,520.0
2022-07-21,Meat Beef,-,Kirinyaga,Kagio,0.55,380.0,500.0
2022-07-21,Meat Beef,-,Vihiga,Cheptulu,0.5,460.0,500.0
2022-07-19,Meat Beef,-,Siaya,Ugunja,0.75,400.0,440.0
2022-07-19,Meat Beef,-,Busia,Amukura,0.26,40.18,420.0
2022-07-19,Meat Beef,-,Migori,Wath Ong'er,0.3,420.0,460.0
2022-07-19,Meat Beef,-,Nyamira,Ikonge,1.2,32.5,500.0
2022-07-19,Meat Beef,-,Machakos,Tala Livestock Yard,1.33,32.5,520.0
2022-07-19,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-07-19,Meat Beef,-,Vihiga,Cheptulu,0.655,460.0,500.0
2022-07-19,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,35.0,500.0
2022-07-18,Meat Beef,-,Migori,Rongo,1.5,380.0,500.0
2022-07-18,Meat Beef,-,Siaya,Aram,0.22,50.665,500.0
2022-07-18,Meat Beef,-,Nyeri,Gakindu,0.85,320.0,450.0
2022-07-18,Meat Beef,-,West-Pokot,Kishaunet sale yard,0.3,59.0,500.0
2022-07-18,Meat Beef,-,Vihiga,Kilingili,0.8,400.0,440.0
2022-07-18,Meat Beef,-,Kirinyaga,Kagio,0.3,380.0,500.0
2022-07-18,Meat Beef,-,Embu,Kiritiri,2.3,480.0,520.0
2022-07-17,Meat Beef,-,Nyamira,Keroka,2.5,350.0,400.0
2022-07-17,Meat Beef,-,Migori,Mabera,1.8,35.0,400.0
2022-07-15,Meat Beef,-,Migori,Marindi,0.8,29.165,460.0
2022-07-15,Meat Beef,-,Migori,Rongo,1.3,380.0,500.0
2022-07-15,Meat Beef,-,Kericho,Sondu- Kericho,0.65,400.0,460.0
2022-07-15,Meat Beef,-,Machakos,Tala Livestock Yard,0.025,45.0,450.0
2022-07-15,Meat Beef,-,Machakos,Tala Livestock Yard,1.12,55.0,520.0
2022-07-15,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.1,360.0,480.0
2022-07-15,Meat Beef,-,Kajiado,Ilbissil Livestock Market,2.5,350.0,450.0
2022-07-15,Meat Beef,-,Nyeri,Gakindu,0.85,320.0,450.0
2022-07-15,Meat Beef,-,Nairobi,Kangemi Market,0.79,350.0,500.0
2022-07-15,Meat Beef,-,Vihiga,Cheptulu,0.6,450.0,500.0
2022-07-15,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-07-14,Meat Beef,-,Vihiga,Luanda,0.9,60.0,460.0
2022-07-14,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.25,380.0,500.0
2022-07-14,Meat Beef,-,Kericho,Kericho Town,2.5,350.0,400.0
2022-07-14,Meat Beef,-,Migori,Mabera,1.2,60.0,400.0
2022-07-14,Meat Beef,-,Kisumu,Katito,3.5,43.89,400.0
2022-07-14,Meat Beef,-,Machakos,Masii (Livestock),0.015,400.0,500.0
2022-07-14,Meat Beef,-,Kirinyaga,Kagio,1.0,380.0,500.0
2022-07-14,Meat Beef,-,Embu,Kiritiri,2.0,480.0,520.0
2022-07-13,Meat Beef,-,Nandi,Chepterit Market - Nandi,0.16,81.66499999999999,500.0
2022-07-13,Meat Beef,-,Migori,Rongo,1.5,380.0,500.0
2022-07-13,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.07,380.0,480.0
2022-07-13,Meat Beef,-,Nandi,Serem - Nandi,2.9,450.0,500.0
2022-07-12,Meat Beef,-,test,test market,2.1,460.0,500.0
2022-07-12,Meat Beef,-,Migori,Wath Ong'er,0.15,420.0,460.0
2022-07-12,Meat Beef,-,Vihiga,Kilingili,0.6,400.0,440.0
2022-07-12,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-07-12,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.1,380.0,460.0
2022-07-12,Meat Beef,-,Meru,Ngundune,0.12,450.0,500.0
2022-07-12,Meat Beef,-,Kirinyaga,Ngurubani Market,2.1,350.0,500.0
2022-07-12,Meat Beef,-,Vihiga,Cheptulu,0.6,460.0,500.0
2022-07-11,Meat Beef,-,Migori,Marindi,0.8,31.665,460.0
2022-07-11,Meat Beef,-,Siaya,Aram,0.224,39.165,500.0
2022-07-11,Meat Beef,-,Nyeri,Gakindu,0.85,320.0,450.0
2022-07-10,Meat Beef,-,Migori,Mabera,1.4,75.0,400.0
2022-07-08,Meat Beef,-,Migori,Marindi,0.8,64.0,460.0
2022-07-08,Meat Beef,-,Kirinyaga,Ngurubani Market,3.0,350.0,500.0
2022-07-08,Meat Beef,-,Kericho,Sondu- Kericho,0.72,400.0,460.0
2022-07-08,Meat Beef,-,Migori,Rongo,1.2,380.0,500.0
2022-07-08,Meat Beef,-,Kajiado,Ilbissil Livestock Market,2.0,350.0,450.0
2022-07-08,Meat Beef,-,Machakos,Tala Livestock Yard,1.26,50.0,520.0
2022-07-08,Meat Beef,-,West-Pokot,Kishaunet sale yard,3.5,40.0,450.0
2022-07-08,Meat Beef,-,Nyeri,Gakindu,0.8,320.0,450.0
2022-07-08,Meat Beef,-,Muranga,Kirwara Market,0.315,38.255,400.0
2022-07-08,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.15,360.0,460.0
2022-07-08,Meat Beef,-,test,test market,1.0,450.0,500.0
2022-07-08,Meat Beef,-,Nairobi,Kangemi Market,0.35,350.0,550.0
2022-07-07,Meat Beef,-,Nyamira,Keroka,3.6,350.0,400.0
2022-07-07,Meat Beef,-,Laikipia,Nanyuki Livestock Market,0.91,320.0,400.0
2022-07-07,Meat Beef,-,Vihiga,Luanda,0.99,40.0,460.0
2022-07-07,Meat Beef,-,Vihiga,Cheptulu,0.45,370.0,500.0
2022-07-07,Meat Beef,-,Migori,Mabera,1.8,87.5,400.0
2022-07-07,Meat Beef,-,Kericho,Kipsitet,0.6,450.0,500.0
2022-07-07,Meat Beef,-,Embu,Kiritiri,2.1,450.0,500.0
2022-07-07,Meat Beef,-,Turkana,Kakuma Livestock Market,3.0,50.0,500.0
2022-07-07,Meat Beef,-,Siaya,Aram,0.18,50.0,460.0
2022-07-05,Meat Beef,-,Vihiga,Cheptulu,0.568,370.0,500.0
2022-07-05,Meat Beef,-,Meru,Ngundune,0.15,450.0,500.0
2022-07-05,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.07,360.0,460.0
2022-07-05,Meat Beef,-,Busia,Amukura,0.285,50.0,440.0
2022-07-05,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-07-04,Meat Beef,-,Migori,Marindi,0.8,38.75,460.0
2022-07-04,Meat Beef,-,Siaya,Aram,0.215,55.0,460.0
2022-07-04,Meat Beef,-,Migori,Rongo,1.5,380.0,500.0
2022-07-04,Meat Beef,-,Kirinyaga,Kagio,2.875,380.0,500.0
2022-07-01,Meat Beef,-,Migori,Marindi,0.8,47.5,460.0
2022-07-01,Meat Beef,-,Busia,Amukura,0.235,34.165,420.0
2022-07-01,Meat Beef,-,Migori,Rongo,0.8,380.0,500.0
2022-07-01,Meat Beef,-,Kajiado,Ilbissil Livestock Market,1.5,350.0,450.0
2022-07-01,Meat Beef,-,Machakos,Tala Livestock Yard,1.33,43.75,520.0
2022-07-01,Meat Beef,-,West-Pokot,Kishaunet sale yard,1.5,53.75,500.0
2022-07-01,Meat Beef,-,Nyeri,Gakindu,0.55,320.0,450.0
2022-07-01,Meat Beef,-,Muranga,Kirwara Market,3.275,67.5,480.0
2022-07-01,Meat Beef,-,Vihiga,Cheptulu,0.605,460.0,500.0
2022-07-01,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-07-01,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.08,380.0,460.0
2022-06-30,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.3,380.0,500.0
2022-06-30,Meat Beef,-,Vihiga,Kilingili,0.8,400.0,440.0
2022-06-30,Meat Beef,-,Siaya,Aram,0.165,47.5,460.0
2022-06-30,Meat Beef,-,Machakos,Masii (Livestock),1.5,400.0,500.0
2022-06-30,Meat Beef,-,Embu,Kiritiri,2.8,480.0,540.0
2022-06-30,Meat Beef,-,Migori,Mabera,1.8,31.665,400.0
2022-06-30,Meat Beef,-,Kisumu,Katito,3.8,52.5,400.0
2022-06-28,Meat Beef,-,Siaya,Ugunja,0.6,65.0,440.0
2022-06-28,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.1,380.0,460.0
2022-06-28,Meat Beef,-,Nyamira,Nyansiongo,2.8,1.8,500.0
2022-06-28,Meat Beef,-,Meru,Ngundune,0.15,450.0,500.0
2022-06-28,Meat Beef,-,Muranga,Kirwara Market,0.84,45.0,480.0
2022-06-28,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-27,Meat Beef,-,Migori,Marindi,0.8,38.09,460.0
2022-06-27,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.25,380.0,500.0
2022-06-27,Meat Beef,-,Uasin-Gishu,Cheptiret - Uasin Gishu,0.3,400.0,500.0
2022-06-27,Meat Beef,-,Siaya,Aram,0.225,45.0,460.0
2022-06-27,Meat Beef,-,Kirinyaga,Kagio,0.43,380.0,500.0
2022-06-27,Meat Beef,-,West-Pokot,Kishaunet sale yard,0.23,45.0,500.0
2022-06-27,Meat Beef,-,Machakos,Masii (Livestock),1.5,400.0,500.0
2022-06-27,Meat Beef,-,Embu,Kiritiri,2.5,480.0,540.0
2022-06-26,Meat Beef,-,Kisii,Mogunga,2.5,480.0,500.0
2022-06-26,Meat Beef,-,Kisumu,Muhoroni,1.5,45.0,450.0
2022-06-26,Meat Beef,-,Migori,Rongo,0.14,350.0,500.0
2022-06-25,Meat Beef,-,Nandi,Serem - Nandi,1.3,450.0,500.0
2022-06-25,Meat Beef,-,Siaya,Siaya,3.9,55.0,460.0
2022-06-24,Meat Beef,-,test,test market,0.8,46.629999999999995,460.0
2022-06-24,Meat Beef,-,Busia,Amukura,0.285,57.5,420.0
2022-06-24,Meat Beef,-,Migori,Rongo,1.55,380.0,500.0
2022-06-24,Meat Beef,-,Nyeri,Gakindu,0.8,320.0,450.0
2022-06-24,Meat Beef,-,West-Pokot,Kishaunet sale yard,0.475,86.84,500.0
2022-06-24,Meat Beef,-,Vihiga,Cheptulu,0.6,460.0,500.0
2022-06-24,Meat Beef,-,Kajiado,Ilbissil Livestock Market,2.5,450.0,550.0
2022-06-24,Meat Beef,-,Turkana,Kakuma Livestock Market,3.75,38.105000000000004,500.0
2022-06-24,Meat Beef,-,Kirinyaga,Ngurubani Market,2.5,350.0,500.0
2022-06-23,Meat Beef,-,Vihiga,Luanda,0.9,38.105000000000004,460.0
2022-06-23,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.15,390.0,460.0
2022-06-23,Meat Beef,-,Uasin-Gishu,Cheptiret - Uasin Gishu,0.5,400.0,500.0
2022-06-23,Meat Beef,-,Kirinyaga,Kagio,1.5,380.0,500.0
2022-06-22,Meat Beef,-,Nandi,Chepterit Market - Nandi,0.1,400.0,500.0
2022-06-22,Meat Beef,-,Nyamira,Nyansiongo,0.9,50.0,500.0
2022-06-22,Meat Beef,-,Vihiga,Kilingili,0.7,400.0,440.0
2022-06-22,Meat Beef,-,Uasin-Gishu,Eldoret Main,0.07,400.0,460.0
2022-06-22,Meat Beef,-,Siaya,Siaya,0.95,57.5,460.0
2022-06-21,Meat Beef,-,Meru,Ngundune,0.1,450.0,500.0
2022-06-21,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-21,Meat Beef,-,Nyamira,Kebirigo,3.2,450.0,500.0
2022-06-21,Meat Beef,-,Muranga,Kirwara Market,0.5,66.25,480.0
2022-06-20,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.4,380.0,500.0
2022-06-20,Meat Beef,-,test,test market,0.5,10.0,400.0
2022-06-20,Meat Beef,-,test,test market,0.12,0.13,500.0
2022-06-20,Meat Beef,-,Kwale,Mwangulu,0.25,380.0,400.0
2022-06-20,Meat Beef,-,Siaya,Aram,0.18,43.75,460.0
2022-06-20,Meat Beef,-,Embu,Kiritiri,2.2,480.0,520.0
2022-06-19,Meat Beef,-,Kisumu,Muhoroni,1.2,55.0,450.0
2022-06-19,Meat Beef,-,Nyamira,Ikonge,1.2,54.835,500.0
2022-06-19,Meat Beef,-,Migori,Mabera,1.8,43.335,400.0
2022-06-19,Meat Beef,-,Migori,Rongo,1.6,350.0,500.0
2022-06-19,Meat Beef,-,Kakamega,Malimili Livestock Market,2.8,400.0,440.0
2022-06-17,Meat Beef,-,Siaya,Ugunja,0.215,400.0,440.0
2022-06-17,Meat Beef,-,Nyeri,Gakindu,0.45,320.0,450.0
2022-06-17,Meat Beef,-,Kajiado,Ilbissil Livestock Market,1.5,350.0,450.0
2022-06-17,Meat Beef,-,Vihiga,Kilingili,0.8,400.0,440.0
2022-06-17,Meat Beef,-,Machakos,Tala Livestock Yard,1.12,52.5,520.0
2022-06-17,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-17,Meat Beef,-,Vihiga,Cheptulu,0.62,66.25,500.0
2022-06-16,Meat Beef,-,Vihiga,Luanda,0.81,66.25,460.0
2022-06-16,Meat Beef,-,Kisumu,Katito,3.5,66.25,400.0
2022-06-16,Meat Beef,-,Siaya,Aram,0.186,56.25,460.0
2022-06-16,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.4,380.0,500.0
2022-06-14,Meat Beef,-,Siaya,Ugunja,0.4325,400.0,440.0
2022-06-14,Meat Beef,-,Busia,Amukura,0.23,45.0,420.0
2022-06-14,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-14,Meat Beef,-,Machakos,Tala Livestock Yard,1.05,40.0,520.0
2022-06-14,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-06-14,Meat Beef,-,Kisumu,Holo,2.8,460.0,500.0
2022-06-14,Meat Beef,-,Vihiga,Cheptulu,0.53,460.0,500.0
2022-06-13,Meat Beef,-,Tharaka-Nithi,Kaanwa,0.4,380.0,500.0
2022-06-13,Meat Beef,-,Siaya,Aram,0.23,57.5,460.0
2022-06-13,Meat Beef,-,Migori,Marindi,0.8,57.5,460.0
2022-06-13,Meat Beef,-,Kwale,Mwangulu,0.35,400.0,500.0
2022-06-13,Meat Beef,-,West-Pokot,Kishaunet sale yard,1.575,62.5,450.0
2022-06-13,Meat Beef,-,Machakos,Masii (Livestock),0.01,400.0,500.0
2022-06-13,Meat Beef,-,Embu,Kiritiri,2.89,480.0,540.0
2022-06-12,Meat Beef,-,Kakamega,Malimili Livestock Market,1.7,400.0,440.0
2022-06-12,Meat Beef,-,Kisumu,Muhoroni,1.2,75.0,450.0
2022-06-12,Meat Beef,-,Migori,Mabera,1.3,50.0,400.0
2022-06-11,Meat Beef,-,Siaya,Akala,0.5,35.0,460.0
2022-06-10,Meat Beef,-,Migori,Marindi,0.8,40.0,460.0
2022-06-10,Meat Beef,-,Vihiga,Cheptulu,0.655,460.0,500.0
2022-06-10,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-10,Meat Beef,-,Nyeri,Gakindu,0.4,320.0,450.0
2022-06-10,Meat Beef,-,Kajiado,Ilbissil Livestock Market,3.0,350.0,450.0
2022-06-10,Meat Beef,-,Machakos,Tala Livestock Yard,1.19,63.879999999999995,520.0
2022-06-10,Meat Beef,-,Vihiga,Kilingili,0.5,40.0,440.0
2022-06-10,Meat Beef,-,Migori,Rongo,1.54,380.0,500.0
2022-06-10,Meat Beef,-,Muranga,Kirwara Market,0.15,25.0,440.0
2022-06-10,Meat Beef,-,West-Pokot,Kishaunet sale yard,3.25,25.0,450.0
2022-06-10,Meat Beef,-,Siaya,Ugunja,1.64,400.0,440.0
2022-06-09,Meat Beef,-,Vihiga,Luanda,0.9,72.5,460.0
2022-06-09,Meat Beef,-,Siaya,Aram,0.172,37.5,460.0
2022-06-09,Meat Beef,-,Kirinyaga,Kagio,0.55,380.0,500.0
2022-06-09,Meat Beef,-,Machakos,Masii (Livestock),1.05,400.0,500.0
2022-06-08,Meat Beef,-,Vihiga,Kilingili,0.8,400.0,440.0
2022-06-08,Meat Beef,-,Nyamira,Miruka,0.32,500.0,500.0
2022-06-08,Meat Beef,-,Elgeyo-Marakwet,Kapcherop,0.35,60.0,550.0
2022-06-08,Meat Beef,-,Siaya,Siaya,0.535,60.0,460.0
2022-06-08,Meat Beef,-,Migori,Rongo,1.45,380.0,500.0
2022-06-07,Meat Beef,-,Siaya,Ugunja,0.525,400.0,440.0
2022-06-07,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-07,Meat Beef,-,Busia,Amukura,0.28,30.0,420.0
2022-06-07,Meat Beef,-,Machakos,Tala Livestock Yard,1.19,53.135,520.0
2022-06-07,Meat Beef,-,Vihiga,Cheptulu,0.605,470.0,500.0
2022-06-07,Meat Beef,-,Machakos,Kithyonko,0.12,500.0,500.0
2022-06-06,Meat Beef,-,Turkana,Kakuma Livestock Market,3.2,25.0,500.0
2022-06-06,Meat Beef,-,West-Pokot,Kishaunet sale yard,2.7,52.5,450.0
2022-06-06,Meat Beef,-,Embu,Kiritiri,1.4,480.0,540.0
2022-06-05,Meat Beef,-,Migori,Mabera,1.2,102.5,400.0
2022-06-05,Meat Beef,-,Kakamega,Malimili Livestock Market,2.3,400.0,440.0
2022-06-05,Meat Beef,-,Turkana,Kakuma Livestock Market,3.0,66.66499999999999,500.0
2022-06-05,Meat Beef,-,Migori,Rongo,1.56,350.0,500.0
2022-06-05,Meat Beef,-,Kisumu,Muhoroni,1.0,84.58500000000001,450.0
2022-06-03,Meat Beef,-,Migori,Rongo,1.5,350.0,500.0
2022-06-03,Meat Beef,-,Machakos,Tala Livestock Yard,1.05,63.335,520.0
2022-06-03,Meat Beef,-,Kirinyaga,Ngurubani Market,2.0,350.0,500.0
2022-06-03,Meat Beef,-,Vihiga,Cheptulu,0.57,460.0,500.0
2022-06-03,Meat Beef,-,Nyeri,Gakindu,0.53,320.0,450.0
2022-06-03,Meat Beef,-,West-Pokot,Kishaunet sale yard,0.19,63.215,450.0
2022-06-02,Meat Beef,-,Migori,Mabera,2.2,63.215,400.0
2022-06-02,Meat Beef,-,Embu,Kiritiri,2.6,480.0,540.0
2022-06-02,Meat Beef,-,Machakos,Masii (Livestock),1.5,400.0,500.0
2022-06-02,Meat Beef,-,Siaya,Aram,0.235,41.25,460.0
2022-06-01,Meat Beef,-,Siaya,Akala,0.5,41.25,460.0
2022-06-01,Meat Beef,-,Siaya,Siaya,3.5,25.0,460.0
2022-05-31,Meat Beef,-,Kirinyaga,Ngurubani Market,1.9,350.0,500.0
2022-05-31,Meat Beef,-,Meru,Ngundune,0.1,450.0,500.0
2022-05-31,Meat Beef,-,Vihiga,Cheptulu,0.55,450.0,500.0
2022-05-31,Meat Beef,-,Muranga,Kirwara Market,0.175,48.89,440.0
