date,commodity,classification,county,market,volume_supplied_tonnes,wholesale_price_ksh,retail_price_ksh
2022-11-19,Cattle,Mixed,Makueni,Kambu,0.05,45000.0,75000.0
2022-11-19,Cattle,Ayrshire,Trans-Nzoia,Sikhendu,0.003,25000.0,75000.0
2022-11-19,Cattle,Ayrshire,Trans-Nzoia,Sikhendu,0.004,41500.0,75000.0
2022-11-19,Cattle,Freasian,Trans-Nzoia,Sikhendu,0.003,36500.0,75000.0
2022-11-19,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.028,30500.0,75000.0
2022-11-19,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.009,27500.0,75000.0
2022-11-19,Cattle,Zebu,Trans-Nzoia,Sikhendu,0.008,26000.0,75000.0
2022-11-19,Cattle,Zebu,Trans-Nzoia,Sikhendu,0.004,20000.0,75000.0
2022-11-19,Cattle,Zebu,Trans-Nzoia,Sikhendu,0.003,14000.0,75000.0
2022-11-19,Cattle,Boran,Tana-River,Bura market,0.033,18000.0,75000.0
2022-11-19,Cattle,Boran,Tana-River,Bura market,0.076,28000.0,75000.0
2022-11-19,Cattle,Boran,Tana-River,Bura market,0.045,32000.0,75000.0
2022-11-19,Cattle,Boran,Tana-River,Bura market,0.015,54000.0,75000.0
2022-11-19,Cattle,Boran,Mandera,Rhamu Livestock Market,0.005,30000.0,75000.0
2022-11-19,Cattle,Zebu,Siaya,Akala,0.039,35000.0,75000.0
2022-11-19,Cattle,Zebu,Siaya,Akala,0.065,26000.0,75000.0
2022-11-19,Cattle,Zebu,Siaya,Akala,0.055,16000.0,75000.0
2022-11-18,Cattle,Mixed,Kitui,Kisasi,0.0085,20000.0,75000.0
2022-11-18,Cattle,Mixed,Kitui,Kisasi,0.0085,26500.0,75000.0
2022-11-18,Cattle,Mixed,Kitui,Kisasi,0.016,32000.0,75000.0
2022-11-18,Cattle,Mixed,Kitui,Kisasi,0.019,75000.0,75000.0
2022-11-18,Cattle,Boran,Laikipia,Nyahururu Livestock Market,0.02,33000.0,75000.0
2022-11-18,Cattle,Mixed,Laikipia,Nyahururu Livestock Market,0.03,30000.0,75000.0
2022-11-18,Cattle,Zebu,Siaya,Bondo,0.034,22000.0,75000.0
2022-11-18,Cattle,Zebu,Siaya,Bondo,0.036,17000.0,75000.0
2022-11-18,Cattle,Zebu,Siaya,Bondo,0.049,17500.0,75000.0
2022-11-18,Cattle,Zebu,Siaya,Bondo,0.034,29000.0,75000.0
2022-11-18,Cattle,Zebu,Siaya,Bondo,0.045,43000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.029,14000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.036,18000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.042,25000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.041,15000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.037,28000.0,75000.0
2022-11-18,Cattle,Zebu,Machakos,Tala Livestock Yard,0.057,38000.0,75000.0
2022-11-18,Cattle,Boran,Mandera,Rhamu Livestock Market,0.002,45000.0,75000.0
2022-11-18,Cattle,Mixed,Trans-Nzoia,Sibanga,0.032,40000.0,75000.0
2022-11-18,Cattle,Mixed,Trans-Nzoia,Sibanga,0.04,50000.0,75000.0
2022-11-18,Cattle,Mixed,Trans-Nzoia,Sibanga,0.018,25000.0,75000.0
2022-11-18,Cattle,Mixed,Trans-Nzoia,Sibanga,0.035,30000.0,75000.0
2022-11-18,Cattle,Freasian,Trans-Nzoia,Sibanga,0.023,47000.0,75000.0
2022-11-18,Cattle,Freasian,Trans-Nzoia,Sibanga,0.028,65000.0,75000.0
2022-11-18,Cattle,Freasian,Trans-Nzoia,Sibanga,0.038,26000.0,75000.0
2022-11-18,Cattle,Freasian,Trans-Nzoia,Sibanga,0.016,38000.0,75000.0
2022-11-18,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.012,53000.0,75000.0
2022-11-18,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.043,70000.0,75000.0
2022-11-18,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.032,30000.0,75000.0
2022-11-18,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.02,35000.0,75000.0
2022-11-18,Cattle,Boran,Mandera,Takaba Livestock Market,0.006,15000.0,75000.0
2022-11-18,Cattle,Sahiwal,Kajiado,Ilbissil Livestock Market,0.12,25000.0,75000.0
2022-11-18,Cattle,Regular,Kajiado,Ilbissil Livestock Market,0.1,30000.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.01,7800.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.032,17000.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.055,40000.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.043,8000.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.022,18000.0,75000.0
2022-11-17,Cattle,Mixed,Vihiga,Luanda,0.055,43000.0,75000.0
2022-11-17,Cattle,Mixed,Kitui,Kabati Kitui,0.117,18000.0,75000.0
2022-11-17,Cattle,Mixed,Kitui,Kabati Kitui,0.023,28000.0,75000.0
2022-11-17,Cattle,Zebu,Kitui,Kabati Kitui,0.013,43000.0,75000.0
2022-11-17,Cattle,Regular,Kitui,Kabati Kitui,0.068,52000.0,75000.0
2022-11-17,Cattle,Zebu,West-Pokot,Chepareria,0.09,15000.0,75000.0
2022-11-17,Cattle,Zebu,West-Pokot,Chepareria,0.1,21000.0,75000.0
2022-11-17,Cattle,Zebu,West-Pokot,Chepareria,0.07,14500.0,75000.0
2022-11-17,Cattle,Zebu,West-Pokot,Chepareria,0.065,34500.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.04,16000.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.03,20000.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.045,32000.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.05,17500.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.025,35000.0,75000.0
2022-11-17,Cattle,Mixed,West-Pokot,Chepareria,0.045,50600.0,75000.0
2022-11-17,Cattle,Mixed,Kericho,Kipsitet,0.08,50000.0,75000.0
2022-11-17,Cattle,Mixed,Kericho,Kipsitet,0.159,35000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.007,13500.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.022,15000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.029,20000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.02,25000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.006,30000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.004,35000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.008,13000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.02,15000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.025,20000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.015,25000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.011,30000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.017,30000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.01,35000.0,75000.0
2022-11-17,Cattle,Zebu,Siaya,Aram,0.005,40000.0,75000.0
2022-11-17,Cattle,Mixed,Nyamira,Keroka,0.12,18000.0,75000.0
2022-11-17,Cattle,Mixed,Nyamira,Keroka,0.1,25000.0,75000.0
2022-11-17,Cattle,Mixed,Nyamira,Keroka,0.01,75000.0,75000.0
2022-11-17,Cattle,Mixed,Nyamira,Keroka,0.12,55000.0,75000.0
2022-11-17,Cattle,Mixed,Bungoma,Kimilili town,0.1,15000.0,75000.0
2022-11-17,Cattle,Mixed,Bungoma,Kimilili town,0.06,30000.0,75000.0
2022-11-17,Cattle,Mixed,Bungoma,Kimilili town,0.12,55000.0,75000.0
2022-11-17,Cattle,Regular,Bungoma,Kimilili town,0.04,23000.0,75000.0
2022-11-17,Cattle,Zebu,Turkana,Lodwar Livestock Market,0.012,30000.0,75000.0
2022-11-17,Cattle,Zebu,Turkana,Lodwar Livestock Market,0.01,35000.0,75000.0
2022-11-17,Cattle,Boran,Kitui,Tseikuru,0.015,13000.0,75000.0
2022-11-17,Cattle,Boran,Kitui,Tseikuru,0.03,24000.0,75000.0
2022-11-17,Cattle,Boran,Kitui,Tseikuru,0.012,34000.0,75000.0
2022-11-17,Cattle,Boran,Kitui,Tseikuru,0.035,28000.0,75000.0
2022-11-17,Cattle,Boran,Mandera,Rhamu Livestock Market,0.003,40000.0,75000.0
2022-11-17,Cattle,Boran,Kitui,Tseikuru,0.015,5500.0,75000.0
2022-11-17,Cattle,Mixed,Migori,Mabera,0.07,45000.0,75000.0
2022-11-17,Cattle,Mixed,Migori,Mabera,0.1,65000.0,75000.0
2022-11-17,Cattle,Zebu,Migori,Mabera,0.07,40000.0,75000.0
2022-11-17,Cattle,Zebu,Migori,Mabera,0.05,55000.0,75000.0
2022-11-17,Cattle,Zebu,Migori,Mabera,0.1,60000.0,75000.0
2022-11-17,Cattle,Zebu,Migori,Mabera,0.08,75000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.03,50000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.03,45000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.045,35000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.035,25000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.035,22000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.04,18000.0,75000.0
2022-11-17,Cattle,Zebu,Machakos,Masii (Livestock),0.045,15000.0,75000.0
2022-11-17,Cattle,Sahiwal,Machakos,Masii (Livestock),0.035,20000.0,75000.0
2022-11-17,Cattle,Sahiwal,Machakos,Masii (Livestock),0.04,18000.0,75000.0
2022-11-17,Cattle,Freasian,Machakos,Masii (Livestock),0.003,50000.0,75000.0
2022-11-16,Cattle,Boran,Mandera,Rhamu Livestock Market,0.003,30000.0,75000.0
2022-11-16,Cattle,Boran,Lamu,Nagele Livestock Market,0.13,43000.0,75000.0
2022-11-16,Cattle,Mixed,Nandi,Serem - Nandi,0.119,40000.0,75000.0
2022-11-16,Cattle,Zebu,Nandi,Serem - Nandi,0.089,42000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Serem - Nandi,0.037,47000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Serem - Nandi,0.048,49000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Chepterit Market - Nandi,0.12,15000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Chepterit Market - Nandi,0.09,16000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Chepterit Market - Nandi,0.1,35000.0,75000.0
2022-11-16,Cattle,Freasian,Nandi,Chepterit Market - Nandi,0.07,38000.0,75000.0
2022-11-16,Cattle,Ayrshire,Nandi,Chepterit Market - Nandi,0.08,15000.0,75000.0
2022-11-16,Cattle,Ayrshire,Nandi,Chepterit Market - Nandi,0.13,16000.0,75000.0
2022-11-16,Cattle,Ayrshire,Nandi,Chepterit Market - Nandi,0.15,35000.0,75000.0
2022-11-16,Cattle,Ayrshire,Nandi,Chepterit Market - Nandi,0.1,38000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0095,8000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.014,10000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0245,28000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0295,32000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0145,9500.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0155,18000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0305,30000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.039,50000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0545,18000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.1175,25000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.1035,65000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.0455,21000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.067,45000.0,75000.0
2022-11-15,Cattle,Regular,Migori,Awendo,0.062,75000.0,75000.0
2022-11-15,Cattle,Zebu,Kisumu,Holo,0.12,16000.0,75000.0
2022-11-15,Cattle,Zebu,Kisumu,Holo,0.055,35000.0,75000.0
2022-11-15,Cattle,Zebu,Kisumu,Holo,0.15,17000.0,75000.0
2022-11-15,Cattle,Zebu,Kisumu,Holo,0.06,40000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.026,23000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.017,32000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.061,17000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.062,17000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.051,29000.0,75000.0
2022-11-15,Cattle,Zebu,Siaya,Bondo,0.045,44000.0,75000.0
2022-11-15,Cattle,Boran,Meru,Ngundune,0.03,30000.0,75000.0
2022-11-15,Cattle,Boran,Meru,Ngundune,0.046,36000.0,75000.0
2022-11-15,Cattle,Boran,Mandera,Rhamu Livestock Market,0.005,14000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.026,14000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.039,18000.0,75000.0
2022-11-15,Cattle,Boran,Mandera,Rhamu Livestock Market,0.005,20000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.032,25000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.026,15000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.031,27000.0,75000.0
2022-11-15,Cattle,Zebu,Machakos,Tala Livestock Yard,0.042,36000.0,75000.0
2022-11-15,Cattle,Zebu,Taita-Taveta,Chumvini Livestock Market,0.006,18000.0,75000.0
2022-11-15,Cattle,Zebu,Turkana,Kakuma Livestock Market,0.01,25000.0,75000.0
2022-11-15,Cattle,Zebu,Turkana,Kakuma Livestock Market,0.005,25000.0,75000.0
2022-11-15,Cattle,Zebu,Turkana,Kakuma Livestock Market,0.01,30000.0,75000.0
2022-11-15,Cattle,Ayrshire,Vihiga,Cheptulu,0.015,47000.0,75000.0
2022-11-15,Cattle,Zebu,Vihiga,Cheptulu,0.04,32000.0,75000.0
2022-11-15,Cattle,Mixed,Vihiga,Cheptulu,0.038,36000.0,75000.0
2022-11-15,Cattle,Zebu,Vihiga,Cheptulu,0.029,42000.0,75000.0
2022-11-15,Cattle,Mixed,Vihiga,Cheptulu,0.031,47000.0,75000.0
2022-11-15,Cattle,Regular,Turkana,Kerio Market,0.001,25000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.005,10500.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.01,13000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.018,15000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.015,20000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.012,25000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.014,30000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.011,10000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.008,13000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.025,20000.0,75000.0
2022-11-14,Cattle,Regular,Migori,Kababu,0.058,13000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.02,25000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.072,18000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.089,36000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.008,30000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.018,30000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.016,35000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.063,15000.0,75000.0
2022-11-14,Cattle,Zebu,Siaya,Aram,0.015,40000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.118,20000.0,75000.0
2022-11-14,Cattle,Regular,Siaya,Aram,0.012,45000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.154,42000.0,75000.0
2022-11-14,Cattle,Zebu,Migori,Kababu,0.038,50000.0,75000.0
2022-11-14,Cattle,Sahiwal,Migori,Kababu,0.042,25000.0,75000.0
2022-11-14,Cattle,Sahiwal,Migori,Kababu,0.063,35000.0,75000.0
2022-11-14,Cattle,Sahiwal,Migori,Kababu,0.058,70000.0,75000.0
2022-11-14,Cattle,Zebu,Kwale,Mwangulu,0.1,25000.0,75000.0
2022-11-14,Cattle,Mixed,Kwale,Mwangulu,0.089,30500.0,75000.0
2022-11-14,Cattle,Sahiwal,Kwale,Mwangulu,0.011,39000.0,75000.0
2022-11-14,Cattle,Sahiwal,Kwale,Mwangulu,0.023,35000.0,75000.0
2022-11-14,Cattle,Boran,Mandera,Rhamu Livestock Market,0.002,40000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.007,12000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.009,14000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.012,18000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.006,25000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.008,11000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.013,18000.0,75000.0
2022-11-14,Cattle,Zebu,Samburu,Poro market,0.001,42000.0,75000.0
2022-11-14,Cattle,Zebu,Embu,Kiritiri,0.01,25000.0,75000.0
2022-11-14,Cattle,Zebu,Embu,Kiritiri,0.03,55000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.04,15000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.025,25000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.03,30000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.036,15000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.045,25000.0,75000.0
2022-11-14,Cattle,Regular,Kakamega,Nambacha Market,0.05,35000.0,75000.0
2022-11-14,Cattle,Regular,Turkana,Kerio Market,0.003,25000.0,75000.0
2022-11-14,Cattle,Regular,Nyeri,Gakindu,0.064,28000.0,75000.0
2022-11-14,Cattle,Other,Baringo,Nginyang,0.09,40000.0,75000.0
2022-11-14,Cattle,Boran,Mandera,Takaba Livestock Market,0.006,21000.0,75000.0
2022-11-12,Cattle,Regular,Turkana,Kerio Market,0.003,27000.0,75000.0
2022-11-12,Cattle,Mixed,West-Pokot,Lomut,0.035,17000.0,75000.0
2022-11-12,Cattle,Mixed,West-Pokot,Lomut,0.06,15000.0,75000.0
2022-11-12,Cattle,Regular,West-Pokot,Lomut,0.04,28000.0,75000.0
2022-11-12,Cattle,Mixed,West-Pokot,Lomut,0.08,40000.0,75000.0
2022-11-12,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.005,14500.0,75000.0
2022-11-12,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.005,34500.0,75000.0
2022-11-12,Cattle,Mixed,Trans-Nzoia,Sikhendu,0.013,41000.0,75000.0
2022-11-12,Cattle,Zebu,Trans-Nzoia,Sikhendu,0.005,22000.0,75000.0
2022-11-12,Cattle,Zebu,Trans-Nzoia,Sikhendu,0.003,18000.0,75000.0
2022-11-12,Cattle,Regular,Siaya,Akala,0.07,16000.0,75000.0
2022-11-12,Cattle,Regular,Siaya,Akala,0.06,22000.0,75000.0
2022-11-12,Cattle,Regular,Siaya,Akala,0.045,32000.0,75000.0
2022-11-12,Cattle,Boran,Mandera,Rhamu Livestock Market,0.002,35000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.032,25000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.021,32000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.039,18000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.042,18000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.034,29000.0,75000.0
2022-11-11,Cattle,Zebu,Siaya,Bondo,0.032,43000.0,75000.0
2022-11-11,Cattle,Mixed,Kitui,Kisasi,0.0095,19000.0,75000.0
2022-11-11,Cattle,Mixed,Kitui,Kisasi,0.0105,27000.0,75000.0
2022-11-11,Cattle,Mixed,Kitui,Kisasi,0.006,35000.0,75000.0
2022-11-11,Cattle,Mixed,Kitui,Kisasi,0.005,75000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.037,2500.0,75000.0
2022-11-11,Cattle,Regular,Nyeri,Gakindu,0.042,28000.0,75000.0
2022-11-11,Cattle,Mixed,Muranga,Kirwara Market,0.003,16000.0,75000.0
2022-11-11,Cattle,Mixed,Muranga,Kirwara Market,0.009,16000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.026,13000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.039,18000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.041,25000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.032,15000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.046,26000.0,75000.0
2022-11-11,Cattle,Zebu,Machakos,Tala Livestock Yard,0.051,37000.0,75000.0
2022-11-11,Cattle,Zebu,Taita-Taveta,Chumvini Livestock Market,0.005,21000.0,75000.0
2022-11-11,Cattle,Zebu,Taita-Taveta,Chumvini Livestock Market,0.008,15000.0,75000.0
2022-11-11,Cattle,Zebu,Turkana,Lodwar Livestock Market,0.013,4500.0,75000.0
2022-11-11,Cattle,Mixed,Trans-Nzoia,Sibanga,0.012,50000.0,75000.0
2022-11-11,Cattle,Mixed,Trans-Nzoia,Sibanga,0.05,30000.0,75000.0
2022-11-11,Cattle,Mixed,Trans-Nzoia,Sibanga,0.02,18000.0,75000.0
2022-11-11,Cattle,Mixed,Trans-Nzoia,Sibanga,0.006,25000.0,75000.0
2022-11-11,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.018,45000.0,75000.0
2022-11-11,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.046,70000.0,75000.0
2022-11-11,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.025,24000.0,75000.0
2022-11-11,Cattle,Ayrshire,Trans-Nzoia,Sibanga,0.012,32000.0,75000.0
2022-11-11,Cattle,Freasian,Trans-Nzoia,Sibanga,0.03,68000.0,75000.0
2022-11-11,Cattle,Freasian,Trans-Nzoia,Sibanga,0.038,28000.0,75000.0
2022-11-11,Cattle,Freasian,Trans-Nzoia,Sibanga,0.021,35000.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.015,7500.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.035,18000.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.065,42000.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.045,8000.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.025,20000.0,75000.0
2022-11-10,Cattle,Mixed,Vihiga,Luanda,0.06,45000.0,75000.0
2022-11-10,Cattle,Zebu,Turkana,Lodwar Livestock Market,0.01,35000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.006,10000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.012,13000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.026,15000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.015,20000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.015,25000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.005,30000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.003,35000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.009,10000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.008,13500.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.013,15000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.035,20000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.032,25000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.02,30000.0,75000.0
2022-11-10,Cattle,Zebu,Siaya,Aram,0.015,35000.0,75000.0
2022-11-10,Cattle,Mixed,Kericho,Kipsitet,0.089,60000.0,75000.0
2022-11-10,Cattle,Mixed,Kericho,Kipsitet,0.164,50000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.04,14500.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.048,16500.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.054,18000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.06,23000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.04,15000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.056,17000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.03,28000.0,75000.0
2022-11-10,Cattle,Zebu,West-Pokot,Chepareria,0.043,35000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.032,15500.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.03,17500.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.05,25000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.035,34000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.045,16000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.025,18000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.034,33000.0,75000.0
2022-11-10,Cattle,Mixed,West-Pokot,Chepareria,0.04,56000.0,75000.0
2022-11-10,Cattle,Boran,Mandera,Rhamu Livestock Market,0.002,35000.0,75000.0
2022-11-10,Cattle,Zebu,Machakos,Masii (Livestock),0.025,55000.0,75000.0
2022-11-10,Cattle,Mixed,Machakos,Masii (Livestock),0.02,40000.0,75000.0
2022-11-10,Cattle,Zebu,Machakos,Masii (Livestock),0.04,35000.0,75000.0
2022-11-10,Cattle,Zebu,Machakos,Masii (Livestock),0.035,28000.0,75000.0
2022-11-10,Cattle,Zebu,Machakos,Masii (Livestock),0.04,25000.0,75000.0
2022-11-10,Cattle,Zebu,Machakos,Masii (Livestock),0.025,14000.0,75000.0
